1,2,3,4,5,6,8,9,10
0.22387040109300282,0.25574287686088926,0.25756972111553783,0.2521135265700483,0.2656361232584155,0.2781009765219198,0.277882797731569,0.28283257245992144,0.2787976382179281
0.2345076607787645,0.24647540175490487,0.25617529880478085,0.25885668276972623,0.26746669378623006,0.2759193849989611,0.2773576979626129,0.2773118165410341,0.2796564680622652
0.23860642139162683,0.24992605737947352,0.26733067729083665,0.2648953301127214,0.26797518559951183,0.2775815499688344,0.27798781768536024,0.28081537318186645,0.2787976382179281
0.23763052600761198,0.25061618850438727,0.25388446215139443,0.25885668276972623,0.27011085121529543,0.27353002285476835,0.2789329972694812,0.28315107760908803,0.2809447128287708
0.2403630330828535,0.24282756580893228,0.25607569721115536,0.26187600644122383,0.26797518559951183,0.2733222522335342,0.27756773787019534,0.27582545917825674,0.2777241009125067
0.23323899677954524,0.24963028689736763,0.2599601593625498,0.26117149758454106,0.26695820197294823,0.2745688759609391,0.2753623188405797,0.27508228049686806,0.2787976382179281
0.23011613155069777,0.25189786059351277,0.2630478087649402,0.26831723027375204,0.2627885691040374,0.2789320590068564,0.2758874186095358,0.2774179849240896,0.2749329039184112
0.23792329462281644,0.25712313911071677,0.2603585657370518,0.2580515297906602,0.27295840536967353,0.27498441720340744,0.2721067002730519,0.27678097462575646,0.2792270531400966
0.2300185420122963,0.2443064182194617,0.2553784860557769,0.2649959742351047,0.26695820197294823,0.2782048618325369,0.2793530770846461,0.27752415330714514,0.2797638217928073
0.2224065580169806,0.24203884452331656,0.2530876494023904,0.25664251207729466,0.2680768839621682,0.278412632453771,0.2752572988867885,0.28039069964964436,0.28287707997852923
