1,2,3,4,5,6,8,9,10
0.21043478260869566,0.23391304347826086,0.23217391304347826,0.2408695652173913,0.2382608695652174,0.24608695652173912,0.26608695652173914,0.2591304347826087,0.2608695652173913
0.22260869565217392,0.2234782608695652,0.23652173913043478,0.2417391304347826,0.24521739130434783,0.24347826086956523,0.2643478260869565,0.2591304347826087,0.26260869565217393
0.22608695652173913,0.23391304347826086,0.2408695652173913,0.24608695652173912,0.24347826086956523,0.24608695652173912,0.2608695652173913,0.2539130434782609,0.25565217391304346
0.23130434782608697,0.23304347826086957,0.23043478260869565,0.24347826086956523,0.24434782608695652,0.2408695652173913,0.26260869565217393,0.2565217391304348,0.2608695652173913
0.22608695652173913,0.22695652173913045,0.2391304347826087,0.24,0.2391304347826087,0.2382608695652174,0.26521739130434785,0.25565217391304346,0.2582608695652174
0.22434782608695653,0.23565217391304347,0.23652173913043478,0.24,0.24434782608695652,0.24608695652173912,0.26260869565217393,0.24869565217391304,0.2565217391304348
0.21739130434782608,0.2234782608695652,0.23652173913043478,0.24695652173913044,0.2391304347826087,0.2373913043478261,0.2608695652173913,0.25130434782608696,0.2582608695652174
0.22608695652173913,0.23565217391304347,0.2382608695652174,0.24695652173913044,0.24521739130434783,0.24,0.2608695652173913,0.25478260869565217,0.26869565217391306
0.2217391304347826,0.2252173913043478,0.23652173913043478,0.24521739130434783,0.2408695652173913,0.2408695652173913,0.26608695652173914,0.2573913043478261,0.2591304347826087
0.21478260869565216,0.22608695652173913,0.22956521739130434,0.24434782608695652,0.23391304347826086,0.2426086956521739,0.2539130434782609,0.2591304347826087,0.26608695652173914
