1,2,3,4,5,6,8,9,10
0.9073569271182105,0.9031329006757628,0.9271479377027032,0.9358462952796227,0.942341898946649,0.9519618995666572,0.9486067409850554,0.9544002469137524,0.950691575788365
0.9043581327842036,0.8932414807949626,0.933277560812586,0.9408840885967296,0.9492191819546056,0.9467082776970734,0.9518389276762591,0.9590101562881446,0.9495254641997584
0.8943094081044098,0.9162531755976313,0.9225753357268704,0.9421658535543829,0.9407157856756766,0.9484056123220586,0.9511356832905838,0.9610061714668034,0.9534728320363987
0.8999531275174015,0.901543415305167,0.9205354278415722,0.9442522091113928,0.9421754176849143,0.9523903562353555,0.9632015389399222,0.9514041406016653,0.9549882132683575
0.9141438791207602,0.9044898051556945,0.929333589986103,0.9427617967279918,0.9300962822914914,0.9592431652550215,0.9546613424688027,0.9556826283879933,0.9529460751337175
0.894381082265088,0.9222514833782814,0.9285147185599928,0.9358088854327501,0.9358352632828024,0.9599449532214696,0.9505218933113545,0.9555038876744034,0.9509734581775885
0.9126587595156375,0.9217394454514362,0.9160561829769037,0.91384842626126,0.9469636039347996,0.9410267008412697,0.9587940687565971,0.9486544036349467,0.9613086923100191
0.8931031361049827,0.9220510538170218,0.9328650625614224,0.9403320668167757,0.9396280773955338,0.9524104164629441,0.9566478798130408,0.9553141644207259,0.9581596855451322
0.9077073472518067,0.9129430860232011,0.9282129748603072,0.9425890759257068,0.9414124482929482,0.952111640951394,0.950501350403949,0.9540181745274446,0.9550254208854646
0.9009289064088772,0.9207515809504104,0.9179247945186598,0.9368548704140885,0.9390020946764945,0.9484973172613613,0.949830969304075,0.951336847487078,0.9600026991385913
