1,2,3,4,5,6,8,9,10
0.5267709671705916,0.6132781748577397,0.6191798813508282,0.6128152976193815,0.6289363493584731,0.6341882306955551,0.653948349174652,0.6170320673330837,0.6370510536165671
0.5982042968096469,0.5927293979961291,0.6245841243938898,0.6114570923594363,0.6208433010169666,0.6081379850714909,0.6244466041619812,0.656196588081625,0.6292290128978345
0.5276870472124949,0.5735982432674046,0.5907393557428621,0.6048008801226867,0.6139247169969776,0.6239998015916484,0.648495919724074,0.6295144436910827,0.6264922632601645
0.570787904474823,0.6358791502980788,0.610692684277485,0.6189880074488495,0.5968464621257611,0.6490705006986057,0.6429681472120579,0.6528636196014183,0.6442949732204724
0.5940405305680693,0.5928907118966964,0.5814516437724991,0.5919221102771222,0.6155052138556455,0.6187712371322384,0.6255124465516245,0.6411842626800753,0.6333077206418486
0.5589522447170431,0.6146315998111462,0.609739805670369,0.6000385522068786,0.6348092172452322,0.6375947636254794,0.6528799513178702,0.635258060089516,0.6354579690511648
0.5520342298867982,0.571173024204808,0.620494263769009,0.6231396251357646,0.6229178784371869,0.6323859370742957,0.630469279838733,0.6423382259169148,0.6389770603255537
0.5866035682748849,0.5699939646177118,0.608348943110724,0.6253888192866381,0.610459819573862,0.6223823378153317,0.6429855422419127,0.6596896899250503,0.6394626098111975
0.5618302856725168,0.5944352657121982,0.6141232308794393,0.5924957036087287,0.6271715859221245,0.6172504335667284,0.6317205538873449,0.6083311256763687,0.6544592956354603
0.5452512829656874,0.5838383570748992,0.6129650823622707,0.611704155842154,0.6105537964354066,0.6613475819002912,0.6202450030351051,0.6278586293970465,0.633181000537453
