1,2,3,4,5,6,8,9,10
0.5425724612607629,0.5947280473762655,0.6268025521392748,0.5852239599571419,0.6277024117072676,0.6205896376021501,0.6271397455122709,0.6223733068227585,0.6184015080980111
0.5876004190327874,0.5387970026894073,0.5888701545631189,0.5984531201160982,0.6297327587133139,0.5977647781552322,0.6213931065497802,0.6145665914780319,0.6219573567675218
0.5473900138535887,0.5616303655432634,0.5908830628816512,0.6040663429947029,0.6183440805903908,0.5934604847703647,0.6106196666259422,0.6253610936502283,0.6220945670604796
0.5571858059017964,0.6048019568090165,0.6046214129668807,0.5977343975326603,0.6144227944674837,0.6231140720850415,0.6232818837987492,0.6224569783214973,0.6293740030758813
0.5768561233237329,0.5623079227543445,0.583028999249898,0.580973250503536,0.6097333499621245,0.6046135244136306,0.617602834020493,0.6232688922616085,0.6222228704474589
0.5590830174144636,0.5714869239092657,0.5988906955535368,0.5899973554208082,0.6320469013570743,0.6163574692906155,0.6115382139690666,0.6188619878357164,0.6122965554345466
0.5403411887862073,0.5766750732209547,0.6099726677365039,0.6004937832386096,0.5965760562972937,0.6295449761208237,0.6224940097339221,0.6232132819941789,0.6266881777618334
0.596681814534539,0.5403508614497338,0.5932614045232443,0.614636112975541,0.6132859584617302,0.6200653070737036,0.6177612915257796,0.6245683806298195,0.6316245341922272
0.574571847555617,0.5721914211061878,0.6085871840989466,0.5923463600789183,0.6144847228135168,0.6182462343563223,0.620491926358214,0.6067465389624656,0.6206097985800193
0.5302136594114486,0.5556760529348409,0.6052414217921419,0.5881734456727177,0.6094372631983095,0.6232278861357115,0.6022819391126799,0.6251675956928913,0.6355825959932068
