1,2,3,4,5,6,8,9,10
0.5451562803464293,0.5950052939158328,0.6266181725717261,0.5931433685097691,0.6302345387044817,0.6323295161391087,0.6367318868591667,0.6260687785634507,0.6283617901637992
0.5880678755840147,0.5628531247180336,0.605825218063953,0.6101110492127041,0.6365547873278864,0.6227588149202007,0.6321287091868879,0.626397227749547,0.6272099417077255
0.5467761521593449,0.5646251513286328,0.5973667577604141,0.6035947227365203,0.6172142754124149,0.6167358898221688,0.6262399845988932,0.6277407129973124,0.6279257416229441
0.5634461798008944,0.6115763468402865,0.6107386871897552,0.6084229662091143,0.6255914847297422,0.6360847538787708,0.6441193120187468,0.6381829094253555,0.6372493801610056
0.5826108680468738,0.5746432495690795,0.5862886772229786,0.5838749275446634,0.6108293379726568,0.6241963466340649,0.6234303755848323,0.6457328084195209,0.6295724815757904
0.5500038336296341,0.5992229360117906,0.6131906010676048,0.6010098952742651,0.6353422223400483,0.6223430412353573,0.6217837566069379,0.6319949109747977,0.6241312344924543
0.5407748918302998,0.5823696831109137,0.6253553319650851,0.6084581316498742,0.6097168999850833,0.6332145233655836,0.6271718926837817,0.6321638086332775,0.62879913859674
0.5996913210750233,0.5519529489842753,0.5977570433490694,0.6238103142055856,0.6228805713858976,0.624492511513778,0.6273900462554927,0.6351698701939269,0.6398375169195604
0.5684152336111297,0.598728076620721,0.6197531813677556,0.5948972663172537,0.6164000570427567,0.6188326295662291,0.6296594596325372,0.6332578021413099,0.6414473928194424
0.5287652598008576,0.5605221771019099,0.6151024543668568,0.5993105917022726,0.6267946712649274,0.6321160712910757,0.6118701321064065,0.6419047720113217,0.6465704118363462
