1,2,3,4,5,6,8,9,10
0.1154803221568988,0.1611367616463636,0.16341984770473875,0.1569848835015186,0.17398736674137597,0.18792258707666915,0.1888511637041211,0.1932189164878062,0.1889476310445062
0.13197012850304193,0.14901365386128262,0.1622090162088493,0.16507778458120087,0.17542867025626618,0.18558042034547914,0.1868215286518024,0.18857848142524228,0.1896426053715856
0.13804942370968595,0.15371063288845516,0.1757612975227572,0.17285374202260928,0.1769283828115532,0.18751631701855562,0.18811681571454972,0.19078264303478282,0.1900040875553571
0.13685126306863363,0.15451474918075797,0.15862142040465857,0.16522487211663564,0.17796294765777393,0.18262303084385353,0.18993887657679998,0.19341369423121776,0.19074338932980364
0.14033700878953195,0.14430904795382485,0.16214070131454195,0.16901237971186336,0.1760907220983187,0.1830568724976777,0.1881681051474062,0.186230174863459,0.18897061712966653
0.1296661033376753,0.15288326160014398,0.16617300967518595,0.1681169429067832,0.1757809267094388,0.18346597796662156,0.18557587826050756,0.18455088603937814,0.18970215843531255
0.12509848624601583,0.15606250733236168,0.17056319324146385,0.1762849702421806,0.16911487649876972,0.1887124449647368,0.18538350720548377,0.1869548315788875,0.1853573213128451
0.13655173686037111,0.16321937827561003,0.1673285118624886,0.16459372630104502,0.18192662634171514,0.18497682908254248,0.18171398941305092,0.1861351387850279,0.18867028886820383
0.12574374716019296,0.14601062758669694,0.16095503303741288,0.1733629196687899,0.17649844463874398,0.18730772609224025,0.1902409032307051,0.18757800838707359,0.19104791285766312
0.11301867813618853,0.14299437344410845,0.1575361331045869,0.16229508273791707,0.1759472538176565,0.18842730344038547,0.1847529621781,0.190803352844658,0.19387377115377288
